"user_id","play_duration","day"
8982,6.38627674241373,1
6753,3.87910947983347,1
2931,5.51950107845472,1
1130,4.15856024732158,1
7801,4.06786269815544,1
3626,5.10084575695345,1
7352,3.70960723481566,1
6129,4.22519870812257,1
4239,4.6506634457423,1
6161,4.4365797269502,1
5434,3.70602035070711,1
4176,4.60907902715446,1
7070,5.42334533759919,1
5651,3.96325389286722,1
2763,5.55090589864257,1
669,4.30416486644251,1
2445,5.95437153534853,1
212,4.01279888657454,1
8547,7.43952998096621,1
4671,5.38808415809264,1
2147,5.44407294946425,1
2616,5.75647839655017,1
9119,5.71776626867493,1
5356,4.75275978089297,1
3566,3.85522482656782,1
9544,3.98983776758544,1
5130,4.72794409484736,1
9118,4.85358680786943,1
4728,5.17671066839339,1
8144,5.36938986451406,1
5504,4.19617577983923,1
7983,6.46901267057593,1
2802,5.12552864509718,1
8579,3.25111936544783,1
9587,4.35086514922541,1
5001,3.66050059843854,1
7608,3.20902023041577,1
4160,5.17160313609687,1
3348,5.12863792732776,1
120,4.61887871332145,1
883,4.39222698549036,1
1990,5.63126154594559,1
9527,6.91910454955775,1
6754,5.38716142114252,1
3838,4.60203727968844,1
100,5.36190383295718,1
2987,5.86814373480454,1
7978,5.66796583841209,1
6324,5.11037083032937,1
8319,5.83289750497249,1
2816,5.4499257466177,1
4357,4.66327527672499,1
5441,6.66074403078218,1
5996,3.68029212140652,1
165,6.55087124006358,1
1358,6.94226651433613,1
2617,5.23837706584716,1
3129,5.30493953880331,1
6990,4.73171902562972,1
8862,4.53308746252498,1
1196,5.26836313337072,1
2853,5.61005822954181,1
3283,3.94839829713731,1
2972,4.65028190498398,1
8823,4.94438003231629,1
8724,6.55339797437356,1
2898,6.09495158251154,1
3092,5.53264876905426,1
1347,3.93501343938164,1
5641,3.76516448473798,1
3990,5.52679343943891,1
968,3.57956076953061,1
4479,4.29492680208887,1
2564,5.27187232548243,1
4447,4.45855616703984,1
5919,4.74614612313659,1
763,6.41050283990825,1
1657,6.37843740866903,1
8339,5.42864730168162,1
5855,5.4977834423364,1
1102,4.44788305642709,1
3802,5.43026063298309,1
8390,6.93470265237337,1
1426,4.55984934197364,1
8219,5.67432228352358,1
5731,4.91484018012269,1
6226,5.8732507294075,1
950,5.99718053179552,1
7405,5.80018185409256,1
9911,5.36698865379302,1
6393,5.79860544747654,1
9179,5.0316917905758,1
239,4.91709409016174,1
7226,4.601049732165,1
1698,5.42369317269053,1
6069,5.44293369070037,1
8047,2.97064410024412,1
9787,5.41281903226078,1
8163,5.27262939845986,1
2406,4.21001785851765,1
1626,4.88910415569918,1
6434,4.2366956497893,1
5125,4.45038381242672,1
5852,4.53887623824033,1
7283,4.53568297377318,1
5185,4.31066204755276,1
4102,5.14462093712277,1
6323,6.31317099264483,1
9197,4.63068579263348,1
9088,7.34608377608,1
7532,4.11387155796066,1
500,3.20105467093958,1
8369,3.2665275052283,1
692,5.75506768411908,1
9523,4.25305369773245,1
7028,4.54251865046969,1
6523,4.06728444632476,1
9241,4.84053297367255,1
7671,6.88568902307843,1
3825,5.31233905657122,1
3890,5.36702435823775,1
7181,2.71148380190104,1
143,3.89053520304752,1
4748,5.83299853175327,1
7754,5.26586744128419,1
5373,2.83776096143933,1
1155,4.01261745758357,1
3456,5.57575057074883,1
994,4.68127998830775,1
2896,3.01545996079953,1
8813,4.8648737933693,1
9789,4.65573740547551,1
2167,3.77049381085356,1
845,5.16023816766486,1
587,6.03895980523156,1
4843,4.54329820417108,1
6911,3.18512070230083,1
1328,5.00935438442849,1
2439,7.17448808342468,1
640,6.0395944378722,1
7487,3.34109703219462,1
8811,3.86174826013962,1
3247,4.65810543053241,1
1531,5.37170867826806,1
7428,4.5909592538086,1
1436,4.34533088472246,1
1384,5.97037082999828,1
3682,4.39095155042721,1
2423,5.08320773559135,1
1542,4.25850140985696,1
7765,6.25752388815203,1
4358,7.27822000217708,1
1152,5.99127803113082,1
4075,4.37198253870747,1
2474,5.36117464678048,1
7280,6.07621192236873,1
2039,4.71101735938788,1
9036,3.79244843501683,1
9288,4.45650759987259,1
3907,6.02669396518547,1
8242,5.55411221808115,1
8452,3.23648938087515,1
5879,5.28087106911758,1
4969,4.03352336015556,1
8714,6.5315626743532,1
2138,5.8551641194361,1
3347,5.41702331874608,1
7420,3.9175052465525,1
315,4.10181093039806,1
5857,3.44577112183834,1
1225,3.7672261780695,1
5674,3.06322855189767,1
2494,3.21491669447117,1
766,6.08913353351985,1
6671,3.11489484132583,1
7528,3.76464619002279,1
8269,5.33844274085702,1
2296,5.90384068103988,1
7930,5.42090299781623,1
898,4.51404458839142,1
3139,4.92631017775524,1
2817,5.10333049511753,1
5306,5.51472669225007,1
3960,4.47799953282649,1
2356,4.9887918445621,1
4767,4.27595994500086,1
2906,7.51539672032371,1
719,3.29261751785237,1
6531,6.02308174136937,1
7423,5.65034381104695,1
875,6.33260642382915,1
4414,6.99205323518636,1
9716,5.09880235922635,1
6981,5.13688500318543,1
9004,4.68294327419479,1
8937,5.61085475778821,1
5579,4.74211387643412,1
1453,4.25699880187035,1
729,7.53474539503739,1
1296,5.09647651906634,1
6621,5.06689237727408,1
9935,4.60659055319057,1
2190,2.89002879650574,1
6379,3.97895573039452,1
9572,3.98411265949475,1
577,3.17945482608161,1
7730,4.63125779715413,1
7572,5.55227030770134,1
4385,4.85314173023423,1
832,5.68918823356446,1
4159,4.53022942424314,1
9958,4.90851543446193,1
5499,6.309611872062,1
5445,4.97972010270069,1
7980,4.2938416739939,1
8927,4.61716731729146,1
1617,5.39730948750733,1
1836,6.28876443376798,1
7126,4.4173491168983,1
8457,6.53691439660511,1
7245,4.78849421693113,1
4919,4.83107799419629,1
7643,4.00086708506956,1
3941,4.07674464753003,1
8772,4.9913509420363,1
4183,3.05689519733255,1
60,6.82061722401479,1
369,5.19621764851624,1
3846,4.65362545423571,1
7688,4.58547033101723,1
3373,3.59934361958499,1
1159,4.16465990829741,1
9860,4.25135684888567,1
2200,4.35026064851284,1
227,5.25634740934557,1
6498,3.67833988638231,1
8116,4.75815170953699,1
9333,4.30474791756382,1
6933,6.19784847246613,1
9701,5.73647326576885,1
5834,5.85208497174916,1
7368,3.98528976803092,1
9434,4.69597838849612,1
760,4.90714683667879,1
1869,5.41597211702342,1
1981,3.76172166310738,1
959,4.23757071289244,1
6609,5.50292394742231,1
7768,5.49693757423963,1
8251,4.38773205585891,1
7942,3.963564448226,1
3068,7.09100490827401,1
7999,6.49114136838918,1
5984,4.48090980359802,1
8654,2.61932578738028,1
99,5.06933457656429,1
4927,5.42786876394441,1
8803,6.43079832509553,1
2374,4.72719393244867,1
7114,6.43536702169114,1
9171,4.76061205744222,1
8945,5.7421612154661,1
5452,5.45446242422349,1
6653,4.16322690068973,1
9203,3.67505245311616,1
6342,4.99608337578346,1
5067,4.57273062951311,1
2607,4.51506241087965,1
6203,3.58658756314808,1
8407,4.51552006880857,1
9446,4.46055457826893,1
3543,5.1535994026284,1
4251,4.69000287788537,1
9174,4.48766908321147,1
1355,5.22722463398359,1
2398,5.30363108720552,1
2680,4.80906902231007,1
1379,4.55954695567511,1
6611,4.36910197813016,1
7745,3.40006973303276,1
7292,7.05045682227477,1
2461,5.37548344724438,1
4763,5.25764329971815,1
7220,5.40212760696422,1
2876,5.55767058864258,1
6277,4.26421493594039,1
4523,4.95693145365864,1
2219,6.05622773096563,1
827,3.49313371574281,1
1354,5.2325170811509,1
1044,5.06517965516013,1
1883,5.03611126753837,1
3417,5.35089958073924,1
8066,4.17093660473258,1
4191,3.72008531139362,1
1689,3.7418999507373,1
7409,3.63754801858633,1
975,5.92939217621279,1
5577,5.64169172542391,1
6669,5.30696842854792,1
8499,3.75835068760921,1
8944,4.85734807484517,1
4067,4.41076640885756,1
4424,4.36052108030058,1
6644,5.09772252367667,1
1856,3.8396683815536,1
6976,5.46818181087569,1
8468,4.44213153803707,1
6430,4.30994765507356,1
5640,6.73270304930093,1
6921,4.18946636374962,1
1337,4.54442219160269,1
4821,5.61469486595087,1
6661,6.05235376666822,1
9659,4.41371593317978,1
2146,6.53335545773013,1
861,4.02059430176651,1
3717,6.08544753452294,1
2805,7.31545628046521,1
8578,5.29639146438961,1
8078,5.19875216585793,1
6890,4.62173940220643,1
8911,5.06561837744741,1
6709,3.58508282164701,1
7904,7.76307312170022,1
3815,5.98546670556607,1
3667,4.55590765312479,1
5785,5.25580476480456,1
8918,4.59109818288992,1
4272,4.07522975301117,1
1570,3.28778317244636,1
416,4.74044634574359,1
5282,4.18596048739939,1
277,3.39678432751128,1
9869,5.04602919087094,1
9809,1.92067077694037,1
411,6.46072666845577,1
8118,5.36441291362804,1
4098,4.66350553972345,1
5781,4.27296456882223,1
9292,7.24860999973114,1
5301,4.37871992347957,1
2485,4.31099025319272,1
7576,4.4620135358475,1
1881,2.77391066786146,1
146,4.26270395088999,1
5390,5.67686625452395,1
5633,5.63785004280009,1
9400,5.42146802135824,1
3647,4.42216792249976,1
1392,4.6550287412011,1
8825,4.14045944545615,1
5418,3.44502179871255,1
6357,5.1127524962454,1
7988,2.35081641783219,1
9108,2.79933022111468,1
8054,4.4949438430083,1
4733,3.6316512135814,1
7146,5.57801724076304,1
2672,4.50101760425021,1
493,5.1547639173413,1
2040,5.06872719687466,1
3023,5.93138294248299,1
2369,6.02012418842818,1
3399,4.69625733999684,1
4263,4.94984837696319,1
8977,6.08842605560513,1
5049,4.65546542377156,1
7303,5.05858885680634,1
8334,4.2886671971715,1
7448,3.20658337545717,1
7946,4.36375206699002,1
4464,6.15317168734096,1
9926,6.00146871253851,1
2086,2.58698419318654,1
6158,3.47540184793507,1
1259,4.58935400524397,1
8252,5.87091344270963,1
9319,4.80943293211491,1
1866,5.12814779353379,1
6156,6.92104283012786,1
6207,4.24769259441478,1
6804,4.56073846706058,1
9750,5.55247634096362,1
4388,7.33907603372938,1
4017,4.59271972361759,1
6164,4.70108269023207,1
9691,3.31108339267359,1
2305,4.9317869747889,1
1782,5.97434509676993,1
1813,4.22844023484598,1
7605,3.95548945022736,1
3357,6.60696451523092,1
6119,4.89206116184103,1
3,5.73855268250239,1
8233,3.49772457337435,1
7716,6.8046310509177,1
3891,4.73423120884481,1
1679,5.10977544596797,1
1444,4.29690017814935,1
3612,5.28505977128493,1
6486,5.35271273785759,1
6584,4.70471299553839,1
4103,4.31027665482363,1
8832,3.095946313343,1
5182,4.46018624612301,1
1610,3.68290681545492,1
8052,5.54496075813945,1
4989,6.4309414251285,1
7121,5.61891063828965,1
9776,5.67644666175582,1
9744,2.72808222105667,1
8797,5.70531301744444,1
1336,6.17778723099312,1
702,5.47106590237817,1
620,3.87029734795123,1
4511,4.56354787691681,1
3494,3.6526871209003,1
9107,4.75452962355207,1
9682,5.59178484187045,1
2844,4.3724135529664,1
5638,6.15325383477813,1
7331,6.09249572084405,1
4229,2.49312668084755,1
4491,6.21218337346373,1
9421,7.37132835898689,1
1695,4.39254412130221,1
3377,3.95222782153256,1
3486,5.24414540096965,1
9247,4.75011661219913,1
7407,5.41745054271506,1
4442,4.58223503782346,1
1803,5.46508804008377,1
9243,4.38880025329176,1
9043,4.23861629188684,1
466,5.94862951410268,1
9856,5.14326355401836,1
588,5.21041813521909,1
4983,4.96347270211561,1
9451,4.62800016311001,1
8126,5.68631724281557,1
1613,5.90791512401861,1
2191,4.93616148539512,1
8486,6.447048190341,1
4544,4.46930255604384,1
7635,5.55332690910072,1
5867,5.56612062408057,1
1668,4.26052951503387,1
9816,4.49312383182812,1
7804,5.77321580906979,1
9737,3.81650527944176,1
7212,6.90265377023607,1
4593,5.40444440183896,1
8883,5.05825000584088,1
9029,3.96657429387109,1
3784,4.24290501170407,1
6176,6.15325288562867,1
7476,4.89402622179078,1
2183,4.23899955208589,1
6326,3.12859980936968,1
3157,4.74979783211771,1
9325,6.67986932336583,1
1443,6.67035350806119,1
5559,5.86129320677802,1
7380,3.84116064520751,1
5226,5.30778744637644,1
4361,5.19003972705429,1
8635,5.03879708557785,1
2349,5.65565113148714,1
2981,5.39917331662341,1
1655,5.14375910308551,1
996,5.40300961164346,1
527,1.31241062746066,1
381,4.63175914365431,1
3058,4.75575489905835,1
8215,3.71118287086887,1
2606,4.34481298987468,1
8528,2.9881317970014,1
9711,4.43680781291386,1
3557,5.08048841659491,1
1388,4.35120835363776,1
4543,5.4713848140226,1
9232,4.86167075744842,1
2159,5.279129043167,1
4382,3.47639480132608,1
3921,7.05188556465574,1
1036,4.39077071253444,1
7700,4.50507328765642,1
7775,5.52438532827308,1
1317,4.98757369425883,1
4197,5.49372801096139,1
5923,5.95842874219301,1
6252,5.01013756429212,1
377,5.27106420545092,1
6175,6.81398052743892,1
2232,6.3224238504378,1
6471,5.64044995899051,1
2522,3.83062929579495,1
4663,5.10520093337801,1
2516,7.60115789206286,1
7046,3.79956667206315,1
9295,4.36742683282872,1
9573,3.67537733148693,1
7953,4.41959190461462,1
3222,6.29175913631726,1
4970,6.1090140934167,1
5906,5.77675482576181,1
3470,3.72214896796115,1
1,4.20348458264362,1
5799,6.87523948539359,1
4413,5.19569337864881,1
1572,4.41935465457753,1
4504,4.9588949458985,1
3052,6.46393844045423,1
6845,4.29110980782008,1
8439,4.14533516796616,1
5171,4.14720122401888,1
303,3.64184671685791,1
4806,6.03413634411737,1
8289,3.48945805994709,1
3088,6.05638809268103,1
6257,4.77702914772033,1
8639,6.2196431844888,1
3728,5.10135476475413,1
2957,4.8768012596917,1
7363,5.36959303029653,1
3372,5.22638467917118,1
8080,5.58623054957574,1
8150,5.22534259951303,1
2059,5.4246591945792,1
6714,5.54234769111608,1
3818,3.98308382203807,1
1910,6.16973474303051,1
6181,2.7729188592205,1
9399,5.43815789637755,1
2828,4.73461179996288,1
2164,4.77580615400552,1
3205,4.29719777722865,1
652,2.9061008034415,1
687,5.02254080997671,1
2650,4.6787087965066,1
1728,3.33751482677075,1
2079,6.76216131058527,1
2282,4.15853854185913,1
9530,6.50029024558503,1
7308,4.29577200636619,1
6448,3.95875129660067,1
2420,3.52794270792121,1
479,4.92292328882509,1
8696,3.74230286821345,1
1254,4.92362347178436,1
3735,4.94496343789233,1
1411,5.2449192906087,1
6110,3.43053931552998,1
516,3.99610521678659,1
3726,5.44477090155671,1
4835,2.92451296474111,1
5845,4.11271358567,1
2097,5.4345501653732,1
1223,6.52537383606189,1
4037,5.04221283465855,1
744,4.49275657365753,1
677,6.31526146812617,1
6457,3.35350175695952,1
7752,5.79046502645545,1
7048,4.43760736763211,1
9491,6.71319177822915,1
2225,4.49481161241611,1
8543,5.13221708827119,1
2995,3.60565080756882,1
1778,6.31227929725763,1
4026,6.24139098883333,1
4264,3.26058435013986,1
8335,3.96422922140619,1
6241,6.67464592755741,1
2328,4.97992758537008,1
7559,4.70831924744514,1
8065,5.81897803427596,1
4672,6.23726547206953,1
3680,3.15618862823153,1
2941,3.56023788089006,1
8187,4.65367543403706,1
3121,4.00611835386812,1
3652,4.89192498237758,1
2809,5.5717498783565,1
1281,4.46199073890036,1
3455,5.03321346871854,1
1402,4.67102818139646,1
7927,3.92155186814502,1
9850,4.98099730092543,1
4833,5.59811739550182,1
3731,3.84684529394064,1
7425,6.46298827738229,1
5186,5.06838620484939,1
7840,6.2411483980818,1
1649,6.32572595033925,1
1750,4.39479133482195,1
4890,5.67544145821533,1
777,3.02728304305511,1
5336,3.75845985216682,1
2667,6.10957327966582,1
6212,4.54172675010063,1
7758,4.46327466049324,1
4897,4.36069981623199,1
9488,6.1035454377321,1
5294,4.43367553703369,1
4049,5.49363187138492,1
255,6.36823155141053,1
1835,5.20948233403252,1
3530,4.33959086482575,1
6548,4.51423412562378,1
5413,5.21771777884791,1
9817,3.84111469127163,1
4736,3.94735645952046,1
6724,4.83221337792684,1
4255,4.39672070532907,1
2716,5.00849644600311,1
6076,3.09186131125121,1
7855,6.5059427464039,1
485,5.17165104521319,1
2221,3.20035433489343,1
5266,4.9617622264463,1
3940,3.85561901639376,1
7713,3.8719703544441,1
8081,4.08746111500701,1
8442,4.39144617514404,1
8460,5.23304394177349,1
4250,4.21188495346704,1
9536,6.83214527647746,1
1038,4.7735098766872,1
7791,3.87397437443163,1
9337,3.20589177402954,1
6469,6.08862407326378,1
7482,4.94379252194781,1
8956,4.13120895109839,1
706,5.72250592527901,1
5277,3.91234359426037,1
7138,4.68028910457175,1
5942,6.13984892426312,1
5524,5.732427759087,1
3911,4.81340421551489,1
281,4.07582901122317,1
8331,3.96946803242238,1
7400,5.39277305884869,1
4110,4.65892742944064,1
7684,4.51878363255228,1
9739,5.34676433302911,1
2467,4.86864345508404,1
4925,4.28084399131595,1
168,5.28463555047044,1
8750,4.81581290624196,1
5086,4.14016600135258,1
6098,5.06934543375306,1
305,6.75707748105006,1
5820,5.44454376096027,1
5566,4.88509685559719,1
6919,4.96334242588533,1
1583,3.56521933801188,1
3082,4.42634110579406,1
3691,4.03726275373922,1
2875,7.31563733315055,1
4158,5.18212042997896,1
1190,4.74985687615987,1
9439,5.35032392171125,1
5397,4.37120543805309,1
6743,5.30192881356364,1
5146,5.11201075772185,1
8809,5.62226675716714,1
6050,4.88192448829691,1
1341,4.91723742530813,1
5160,5.25502693010351,1
9509,6.74099347679788,1
4642,4.60154820438154,1
4924,4.12740887178193,1
4461,4.90116846617192,1
3168,4.92832393074293,1
3248,3.69626221958357,1
6744,5.22009049046368,1
971,5.17212432461716,1
7702,5.16726374014388,1
9838,5.69270123674055,1
7139,4.61472224894005,1
9140,4.47451972511517,1
5097,3.77762065482863,1
586,5.34988075196562,1
8851,5.93018501007966,1
9195,3.87764014169463,1
7670,3.57587406264953,1
8858,6.76902311392974,1
4342,4.94766746294585,1
4147,5.79340655559583,1
3821,5.93166626156405,1
8662,5.81473088410711,1
3803,4.30712927308578,1
1067,5.27013418076955,1
6262,5.68350146634709,1
6821,5.65324383480703,1
4552,3.81376316293762,1
2755,3.24443878041704,1
9482,5.78157082054311,1
5957,6.08434265608949,1
4295,4.40480384483374,1
7134,5.88789160778594,1
6011,5.28023796002997,1
1670,4.97086070710701,1
8590,6.14228036100308,1
9018,3.70663189780157,1
6920,4.04669459209974,1
5509,4.9334736738516,1
2270,5.01987970884835,1
8090,5.10447357718051,1
9912,4.66977582451152,1
4590,4.82536842275767,1
1871,4.4576256037582,1
8100,4.67326200943725,1
5734,5.92435018458918,1
567,4.9482619241603,1
5949,3.96947653937827,1
8657,3.63936550931467,1
3532,4.67453974914079,1
9915,3.41293566848161,1
907,4.65840594116554,1
6057,4.66235548378833,1
3134,6.08690146452601,1
7924,4.03488698646262,1
9099,2.35000142148623,1
9813,4.67109468052392,1
547,2.44707909138525,1
4030,5.45807984370377,1
4244,5.35325452371733,1
9013,4.07277450272702,1
2887,4.35711689379307,1
7187,5.51268830142281,1
8492,5.50466200299762,1
7136,4.82083059155952,1
9741,5.37711017362588,1
6009,3.44492163483713,1
2430,4.12015175719746,1
5973,5.76466709897038,1
8625,6.85894017131262,1
8337,4.71880716888992,1
6165,3.88198364982289,1
4862,6.11538415108322,1
4533,5.13896577407454,1
7739,3.9944721456626,1
2983,6.2346867841339,1
1826,3.72167253586212,1
5194,4.97552654906237,1
1010,7.35440560546326,1
9504,3.40391486241074,1
6136,6.43975758073866,1
207,4.30093621002148,1
9070,3.47106417708396,1
4705,5.90269090549498,1
9475,2.53523698653827,1
1861,5.63401018928988,1
7045,2.50795728041875,1
1742,5.20144787425991,1
3946,4.32006780702065,1
9130,6.41100451508469,1
5315,4.24524949481154,1
4443,3.8119716990904,1
1238,4.42238736369018,1
2307,4.42043115768599,1
6236,4.66491041114722,1
846,5.26187466548459,1
3965,6.26965424002357,1
324,4.49823738121171,1
7401,5.67605171752564,1
9989,6.62103256310628,1
4931,5.22027418425164,1
4198,4.70931184334082,1
4616,5.58676496127713,1
9777,4.43887570212626,1
5926,3.33970953945829,1
9297,4.5072364370314,1
7728,3.78514701869476,1
3507,5.92925163665705,1
7256,4.84579254916792,1
508,5.4545310653645,1
1702,5.40387981934451,1
7826,5.00390835792719,1
9559,6.79434556039233,1
4184,4.76622832890997,1
7086,4.83592655901319,1
697,4.3027270152979,1
3424,5.21404481268831,1
8638,6.9155986268181,1
6638,3.93410674686894,1
4607,4.83777517760141,1
9497,4.69731276024938,1
9849,5.2176716126855,1
246,3.92724224823581,1
80,5.2941388265523,1
1383,4.56153901021554,1
4842,3.66838544856342,1
3443,4.93225294580043,1
2769,6.75847659478547,1
1905,4.49141119416118,1
4677,5.37701442866241,1
4324,5.38899879820617,1
8501,5.85245576377621,1
9861,5.93950760538451,1
9798,5.14158729704034,1
6392,5.46447066787299,1
4429,5.81634673129282,1
4483,3.90806996608223,1
6846,5.35517003818924,1
